id,price
20131,888073.2735681894
20132,343999.0855457121
20133,292470.4534776821
20134,382084.3255296572
20135,373071.2130798404
20136,244499.31182243512
20137,463640.60397533874
20138,487898.0351296041
20139,653572.3972284134
20140,558122.6908579173
20141,221791.94327757767
20142,508848.87069765787
20143,340384.9817146909
20144,570454.9325668187
20145,755795.0803687619
20146,386275.94781738945
20147,271487.93160702003
20148,701136.6577480682
20149,1638216.3475991401
20150,521153.0771241357
20151,564573.167342606
20152,232720.91363963447
20153,460089.1994127844
20154,441635.2951354508
20155,689881.5898222737
20156,416788.7853447036
20157,489744.9885333567
20158,395372.59763013164
20159,448422.1830622906
20160,518952.9781636321
20161,392742.1538859537
20162,913976.6930533125
20163,251671.59478314657
20164,226982.37296407775
20165,246338.29971448888
20166,441795.5634388304
20167,375765.78299527196
20168,362566.1701137627
20169,1424476.916883798
20170,309585.2890665947
20171,625614.0914268218
20172,1025833.3302996575
20173,289725.79687789496
20174,469175.30210873985
20175,702626.7621600601
20176,226556.5747561925
20177,406460.58955653
20178,239360.75886442972
20179,474976.6011980709
20180,280342.80850204796
20181,336368.3220370824
20182,444207.7213048232
20183,1253161.8397901575
20184,703088.7126244241
20185,1010313.5922145281
20186,675401.420800908
20187,540506.1926437137
20188,451323.9711694726
20189,933036.3536461844
20190,398407.2629509057
20191,655113.8077110779
20192,418510.5743322418
20193,206845.23053286513
20194,416860.86993851146
20195,743859.0396023705
20196,837423.0838936057
20197,264264.12422759435
20198,331485.05525906116
20199,395233.168091264
20200,588801.8134002195
20201,304429.8623508486
20202,1706980.8270529038
20203,233835.8420493696
20204,613455.8729048289
20205,1259380.9944497389
20206,257940.09046655006
20207,1403860.058124035
20208,484025.13730246836
20209,753141.4930659464
20210,320860.33933804603
20211,297145.1078097889
20212,491388.11821232946
20213,718114.7785019927
20214,266962.94191060524
20215,673499.6468945877
20216,296700.4011455398
20217,256099.06323228424
20218,649097.9659927484
20219,2362085.998778836
20220,445986.69832665985
20221,281848.92432763276
20222,325101.99776645657
20223,492908.0484061175
20224,303071.5917718637
20225,489189.1687431658
20226,281882.6058074579
20227,226331.74303685743
20228,608557.4960706653
20229,482349.5007875749
20230,241972.36976232525
20231,178729.0761016014
20232,618374.085288447
20233,229716.92868431483
20234,538068.590910683
20235,437995.0127325578
20236,484244.3098026592
20237,472859.9475001532
20238,267401.3009586028
20239,378928.58666995715
20240,586690.2919055293
20241,389711.39078833855
20242,511886.62353464076
20243,821803.3681480391
20244,198078.84170030628
20245,1005753.6978952611
20246,740697.9690521664
20247,829122.8534563202
20248,372086.68158839695
20249,168383.12609475642
20250,371638.9885289072
20251,551213.5283094635
20252,548624.6327511229
20253,805514.4388389344
20254,395890.02822845103
20255,162070.27612606148
20256,346674.418697967
20257,785599.66032241
20258,606870.88212062
20259,423710.79405193514
20260,590396.9205392709
20261,307664.21752511826
20262,261789.9663793384
20263,167824.4783482897
20264,713673.1294730429
20265,253710.40154970568
20266,717826.4499677464
20267,292231.1099618852
20268,392015.52431064023
20269,495876.4260478936
20270,628724.8896404037
20271,534154.7205229868
20272,546992.3524866537
20273,692605.5272023396
20274,495221.55044590204
20275,303486.72354827105
20276,718240.5507190047
20277,1751925.3978884872
20278,781368.2012076512
20279,698936.0724962499
20280,432248.7956090034
20281,593807.385502481
20282,356432.80993364897
20283,412719.2686747265
20284,377905.0008872544
20285,253212.422435147
20286,253340.82577483065
20287,248465.708532786
20288,662300.5976178709
20289,385117.65403739375
20290,604248.2157540824
20291,532072.9005119362
20292,1051673.09634873
20293,537943.5322446047
20294,612071.2496544375
20295,210635.88097410358
20296,580462.8745129125
20297,697091.178313202
20298,361094.00555377814
20299,498941.8377507513
20300,372799.5084310714
20301,434069.70141139545
20302,630158.1943255732
20303,2089395.674207301
20304,539708.6489653857
20305,571813.3587743172
20306,402376.60292075307
20307,310894.3949313781
20308,110595.63559655006
20309,723374.2281517948
20310,767155.7913215251
20311,757310.1248862001
20312,486807.78423256316
20313,1016226.817357886
20314,172117.63844419323
20315,376984.0391194771
20316,202498.41078710312
20317,317203.9011472131
20318,1078363.593239504
20319,291784.0096549196
20320,634603.6975826233
20321,397871.41846226656
20322,881486.8044979412
20323,233297.7779206655
20324,887014.0014471977
20325,632549.3352257848
20326,710173.1776416368
20327,353228.19039816613
20328,541017.0234143734
20329,518050.0983252912
20330,458181.6075458146
20331,225517.26911235787
20332,1485368.945556604
20333,1253102.7953597633
20334,664841.0100714092
20335,510576.11302608484
20336,762568.7660280552
20337,811839.664965722
20338,408546.23541114625
20339,226520.8453746132
20340,543812.1097630333
20341,225440.35849940398
20342,404411.3610271932
20343,929312.679914587
20344,471069.4306818984
20345,860940.4613945171
20346,483850.27660814725
20347,533868.8512928023
20348,364505.7124405687
20349,344506.1752303108
20350,816701.5547971016
20351,710910.8956571134
20352,674468.8842495359
20353,707064.4867722072
20354,487306.4404446792
20355,562310.2114473158
20356,759071.7046010267
20357,1260613.3906954592
20358,717168.300384537
20359,929403.3658228072
20360,1070804.1940869542
20361,678479.8624137419
20362,184640.01985012603
20363,512939.77443917334
20364,529904.3681612997
20365,275221.88236619515
20366,309096.7717445493
20367,522698.22117913666
20368,782673.670271124
20369,259361.28298193126
20370,349685.99612196645
20371,403353.9848706555
20372,222736.463117362
20373,670322.8230184909
20374,563333.0160633441
20375,272285.26522777573
20376,191340.94523853052
20377,240026.55765997415
20378,400855.03281907644
20379,602975.4971754826
20380,464783.14112518565
20381,678274.8613156726
20382,428902.69064298994
20383,763920.6145640818
20384,253202.56022016477
20385,367393.2555689123
20386,311176.1297808609
20387,363706.01536175923
20388,553403.2008962024
20389,316587.6817586265
20390,387748.67173500906
20391,516984.0512237439
20392,312233.0138620227
20393,683652.9455028162
20394,171314.2771249263
20395,248088.0631911418
20396,619566.4060612802
20397,630016.4533095271
20398,702020.0265163886
20399,632470.954915936
20400,1204498.935363686
20401,1103605.406307673
20402,212809.4112039458
20403,727961.3344824759
20404,389737.41898773116
20405,1216182.3789856648
20406,372847.8403834706
20407,192892.85507931793
20408,539420.60040966
20409,501535.2689451963
20410,762401.0173263166
20411,574550.5898749488
20412,601024.5191193215
20413,255232.40452316773
20414,406007.0855334399
20415,308564.58668359957
20416,818181.6962831367
20417,196148.0528396744
20418,942951.5072183557
20419,515808.72878050205
20420,414143.45145369007
20421,287229.9433981863
20422,311267.4423031041
20423,296294.1816646331
20424,597900.9362057998
20425,392166.41995250643
20426,2049918.8684751089
20427,624208.9918834815
20428,974358.9878295768
20429,1288976.542322821
20430,250636.313634815
20431,712414.0925817842
20432,606161.9382751739
20433,349530.5000870394
20434,411226.0434318575
20435,273659.5596338826
20436,625389.8566027759
20437,553278.7304106464
20438,376722.6175040788
20439,600255.6537345555
20440,420628.2543633902
20441,294149.7553918904
20442,840441.4327427752
20443,627146.0910727875
20444,484181.23065678263
20445,206012.33318772254
20446,272842.9493298379
20447,1635833.3427310574
20448,1092217.360376693
20449,261493.99521995414
20450,780813.6831357039
20451,240400.22482804337
20452,220977.52586601704
20453,729334.2853962579
20454,200436.73151729626
20455,563258.1583740929
20456,260059.5211860111
20457,213727.05572088488
20458,267354.2036879477
20459,223979.8437707111
20460,288997.5791480959
20461,486447.0040647007
20462,575930.3850333962
20463,460239.7562057262
20464,801414.4597841365
20465,402671.95815416967
20466,470783.7554263389
20467,464004.5686724404
20468,302249.59214510204
20469,403379.6920148516
20470,810344.9116895387
20471,374011.90900526877
20472,339168.65344163403
20473,727052.5825261009
20474,326847.7606510824
20475,274570.23453404626
20476,436295.2104005962
20477,198315.1009216036
20478,449424.49977402575
20479,263795.30405389087
20480,695075.8643827527
20481,1026850.6059378549
20482,406987.4368992351
20483,209505.8547372139
20484,215317.25533702387
20485,410650.20661101805
20486,593580.2393528083
20487,304670.3137560384
20488,462957.40293795144
20489,277360.2981781651
20490,369501.558450547
20491,1856313.2593340944
20492,413069.71846796514
20493,369951.83920551627
20494,559129.5907038356
20495,203404.90662900396
20496,522399.19377596065
20497,535450.8429465259
20498,338852.75697595265
20499,661049.1248452963
20500,455851.3574321073
20501,186911.27880373533
20502,383623.9333900352
20503,353025.16654721834
20504,562845.9882364571
20505,336846.08322566666
20506,245676.24302753666
20507,611799.6929918961
20508,395127.7616083575
20509,366353.55822206056
20510,2448931.3765033744
20511,307547.6240889164
20512,606395.9627659594
20513,459792.0388292442
20514,252121.37106451162
20515,737138.6079339235
20516,254516.7088135254
20517,2569652.3969268915
20518,310708.45809590013
20519,278849.27327927464
20520,331487.14607941604
20521,313340.21627152956
20522,494153.8727719707
20523,261678.34126925634
20524,410174.8876418849
20525,282162.0329071654
20526,288998.9624897306
20527,322987.70231622155
20528,319128.5990041636
20529,276230.77033601626
20530,1210507.5808639182
20531,272732.07044932235
20532,850128.3784956227
20533,389886.2414465522
20534,1356489.7863511252
20535,697218.5218758804
20536,508185.3572389541
20537,234433.23552072258
20538,1044723.9600193549
20539,379895.61211021815
20540,628280.3754870456
20541,770489.0834821062
20542,919485.1686148351
20543,409947.87275728275
20544,1066269.9450824547
20545,243982.6789307772
20546,557861.4688585602
20547,797668.4126060312
20548,402751.0865544792
20549,526640.701037145
20550,1545706.1829239037
20551,233220.01176464822
20552,769543.8654796141
20553,332312.50455489475
20554,339411.35427551443
20555,886014.8963286381
20556,2395487.561232568
20557,248196.46060566974
20558,321701.36406307446
20559,880702.9593519506
20560,288225.3795469476
20561,336842.6847604702
20562,177709.45207629103
20563,708635.770302214
20564,263741.3105592551
20565,651638.6998388065
20566,521146.63138351764
20567,196184.73778020949
20568,411444.49811999383
20569,295520.2517483897
20570,644237.130654185
20571,470722.99884704925
20572,589024.6544284758
20573,310257.18598072464
20574,172691.09564322323
20575,283255.33691906073
20576,510821.4184994232
20577,561887.5388119479
20578,169087.55531196517
20579,756652.1204378122
20580,265195.6388554218
20581,510347.29640326276
20582,861915.75782584
20583,314524.72043857066
20584,1104368.278105414
20585,724120.297975013
20586,558315.4779409053
20587,329546.85594440857
20588,614026.8663641036
20589,190157.9027595583
20590,457247.1215796629
20591,642966.9144545285
20592,533232.1532879118
20593,417103.7470479486
20594,586211.428522362
20595,505688.2215099913
20596,262488.8832535642
20597,887190.3378190971
20598,436445.24053038494
20599,686153.7741177023
20600,228334.67244987495
20601,650634.6147810619
20602,802791.5706029397
20603,326436.30858363514
20604,329475.68761185894
20605,400896.1092198147
20606,715589.4940108063
20607,494499.36723891756
20608,322170.6066684393
20609,413772.00095053465
20610,466930.40784803365
20611,471815.4388988778
20612,676868.4557298751
20613,247409.99276986957
20614,1633932.8825455494
20615,676484.5308981643
20616,177353.91400802528
20617,756260.0371067232
20618,569673.617600381
20619,389152.3421860828
20620,501775.09092698485
20621,215406.00713889324
20622,480461.4978879271
20623,377235.5230886908
20624,360744.945870075
20625,500619.48763049644
20626,341367.3281037793
20627,403113.938109725
20628,266086.30692334083
20629,384602.07025929
20630,240335.4372709079
20631,712991.3680185307
20632,567094.2744177688
20633,451628.9142206774
20634,699602.1578523034
20635,264950.2243630049
20636,340566.76970542944
20637,906944.441520691
20638,404947.44401183235
20639,439061.80681227153
20640,207093.9182962264
20641,275680.4281980672
20642,464156.43614973535
20643,382638.637905183
20644,277598.58263371343
20645,616975.857638807
20646,453203.73372094193
20647,252926.5001306921
20648,1242163.1286499042
20649,239911.2974511464
20650,591065.9491142444
20651,729297.9354831527
20652,562444.5297129282
20653,716945.4961897295
20654,621086.922696903
20655,467601.73094603163
20656,537265.445538169
20657,2041168.0511769915
20658,1176728.6206526617
20659,443771.1420432198
20660,233869.6007712662
20661,484240.1086430733
20662,756585.9099158124
20663,499234.63324993715
20664,524815.5458078238
20665,581012.3297961557
20666,252722.90517106737
20667,572837.239417805
20668,491754.03906824434
20669,402267.80956946744
20670,316940.61262583465
20671,583998.3469074428
20672,590159.3465994433
20673,489833.5927264818
20674,539240.3667106966
20675,454022.9440555756
20676,1604709.6354125487
20677,438904.81688880007
20678,373110.4125275352
20679,618624.727122501
20680,465649.43467665114
20681,852309.5995707648
20682,580234.4559611715
20683,338566.9603380454
20684,370461.59996195073
20685,239837.33858767457
20686,317078.4098136989
20687,860189.6640329487
20688,378314.2647009572
20689,295785.91856416257
20690,357692.0922964608
20691,938633.6895892702
20692,447082.1931875426
20693,347316.1089105135
20694,640599.5047773888
20695,502452.73389468295
20696,693685.863026978
20697,338050.79468242027
20698,579329.9200142897
20699,858741.7767121824
20700,627727.7927974036
20701,412154.4095149457
20702,737796.855257231
20703,226955.67803948163
20704,633253.2719226169
20705,438703.9396194946
20706,795521.8868592931
20707,261463.28346063258
20708,346544.4934141189
20709,339588.76175620034
20710,442979.5721682817
20711,412865.08596223925
20712,1188082.966521137
20713,720047.5247348694
20714,454151.75168905035
20715,593662.5098722873
20716,439395.7973021307
20717,587387.99880721
20718,847493.0262344772
20719,1393100.9764502735
20720,530452.1816297008
20721,885967.0447818786
20722,458500.13093688444
20723,1416645.2403337988
20724,194523.40350255213
20725,376005.12846247206
20726,215561.2540890199
20727,404297.58821658377
20728,381928.68139893084
20729,303538.57559113245
20730,2326750.104724469
20731,362213.39838172746
20732,561303.5302319897
20733,846596.8215133385
20734,697691.784394664
20735,359492.9092098771
20736,740555.0859379229
20737,380658.4145587061
20738,343628.72973647027
20739,544182.984004137
20740,267057.6840705636
20741,619254.969016053
20742,708637.5878094105
20743,400538.81551985984
20744,362829.44384983793
20745,723990.6965480896
20746,777290.4971565545
20747,271172.836776391
20748,179226.88124381573
20749,514746.0856402995
20750,503323.72625508916
20751,494929.0260181639
20752,210288.76297638947
20753,142974.0840104788
20754,923465.5572261516
20755,611235.1271871948
20756,915725.1118801353
20757,637112.2125872022
20758,518071.7973476485
20759,461575.7426261999
20760,502953.97551405
20761,512630.9262998209
20762,373579.3035175188
20763,248854.86154366905
20764,421168.1970178342
20765,454826.8771046076
20766,733965.3007735087
20767,851878.1984136302
20768,307785.93094965705
20769,359088.58661440073
20770,275054.3612825647
20771,1082587.263825274
20772,348116.06952604785
20773,692089.52963028
20774,506352.0250834654
20775,442571.62866418174
20776,463560.2281586981
20777,235897.92892417044
20778,361035.1485556755
20779,801250.2493627621
20780,193318.92486686283
20781,192655.669413872
20782,360926.2367343643
20783,718416.6400731755
20784,1033601.9077157747
20785,290182.30114146427
20786,930678.3488849298
20787,536453.0156427175
20788,806454.286689719
20789,501431.6707348922
20790,488137.11540744436
20791,904157.4316647173
20792,705357.4895599089
20793,314466.3752531431
20794,187236.43149783666
20795,1087107.6073662676
20796,256666.11506584298
20797,270917.7727525677
20798,602872.5605860307
20799,278425.92169516673
20800,662117.5973508417
20801,312687.59767935635
20802,391589.66752686887
20803,529500.7351172967
20804,538301.6014134107
20805,592757.8644333439
20806,551207.3585836326
20807,169849.99267268353
20808,276493.55429037806
20809,376541.1809096611
20810,797578.4960912629
20811,849468.8638515297
20812,255791.84409639702
20813,354986.7691723607
20814,306055.31460120116
20815,591220.9625968173
20816,630896.4525882017
20817,1439888.2310933722
20818,614870.4432293705
20819,381948.11617544387
20820,217092.1227815153
20821,311467.6263193395
20822,416420.88178002875
20823,293823.23080145137
20824,184091.73425415577
20825,432735.4098467573
20826,226836.43617071246
20827,682286.380508212
20828,313636.8496985154
20829,269253.78518835414
20830,726325.752756653
20831,747321.2714582225
20832,825826.283068397
20833,1441783.6408995702
20834,414884.93714026816
20835,713256.2732034612
20836,756268.90322437
20837,488787.05148008594
20838,387087.11576242803
20839,203484.3096498795
20840,462330.6004608827
20841,238268.46413319735
20842,313407.7765633688
20843,666402.2229356633
20844,503679.2022712474
20845,521410.30075511633
20846,240740.3579190619
20847,531110.655053032
20848,483352.99928540963
20849,639046.6122016192
20850,541277.6423529267
20851,207757.07273916595
20852,222770.17178376656
20853,227821.15622740064
20854,615215.2409407531
20855,538464.8867234882
20856,475721.0085619729
20857,197045.30666142964
20858,361839.8013349293
20859,663400.2398409627
20860,451971.6973225407
20861,822130.408926948
20862,290906.96673075925
20863,601082.9244410123
20864,314601.0423024108
20865,547053.3118474736
20866,379224.06066742016
20867,252405.44499111388
20868,344120.6825249428
20869,373761.13989736536
20870,298424.8517242403
20871,293469.45545640716
20872,584120.1527534184
20873,825642.4219613445
20874,359453.33141882543
20875,460460.0431716824
20876,246607.83910903602
20877,438396.09517329786
20878,283202.4229628759
20879,708507.6352818331
20880,344365.6692642301
20881,276734.8564013462
20882,390948.3182092989
20883,239972.05232529723
20884,1916374.6717769
20885,459888.90189293015
20886,1510196.1827717668
20887,467192.3549506561
20888,540152.1305860613
20889,290438.2672571023
20890,515458.5222572045
20891,509146.4701879116
20892,373645.34603686834
20893,503795.739257856
20894,708425.7024645166
20895,505906.6679507691
20896,269284.25431612233
20897,328861.8039556475
20898,752645.534968446
20899,286900.31677788
20900,317997.610155355
20901,1022973.9735161143
20902,564715.8602619503
20903,699901.485705916
20904,507319.0810052798
20905,545791.6733597055
20906,480987.5702935155
20907,483351.2578838315
20908,222622.13689688704
20909,667389.3071143354
20910,727391.827847649
20911,800645.2218114191
20912,327176.1362507528
20913,472886.68075234623
20914,346019.82437421795
20915,525425.2994324653
20916,326299.2394972843
20917,330305.2784558128
20918,330603.36821299617
20919,440731.2904124302
20920,336699.55924789514
20921,790087.0059840434
20922,402558.5985141932
20923,525018.6886165511
20924,647606.5350787393
20925,943465.1102061152
20926,1029520.9495706597
20927,318418.14552477957
20928,353836.37185673916
20929,333573.59886172984
20930,288481.2916034428
20931,665800.9097370445
20932,620222.7017637359
20933,904206.0940855269
20934,495905.61459463823
20935,476485.2071383597
20936,390589.4418498557
20937,1224703.5389529327
20938,784379.7058320983
20939,341931.495571458
20940,295817.170850091
20941,446863.1968699782
20942,429161.69844432396
20943,374756.8828358146
20944,622716.9539996682
20945,585657.7698226159
20946,320499.1415763837
20947,1017292.4271642528
20948,683579.9554843782
20949,303023.36197503237
20950,596127.9209844754
20951,440547.7790953623
20952,437427.20167082106
20953,1179462.3492651384
20954,332043.04086302343
20955,586405.5716932076
20956,561420.5026225104
20957,711745.7440894109
20958,567851.1871828898
20959,720650.392032567
20960,364841.2351445464
20961,527121.3234630838
20962,665020.9399051555
20963,462141.78565914556
20964,1000213.6687345819
20965,266351.863599762
20966,437631.84764405363
20967,422655.48139695934
20968,454646.16515484586
20969,408687.30463373376
20970,2346974.039943631
20971,305371.2001776299
20972,508560.73512929655
20973,436627.83433854155
20974,905268.4695070549
20975,1057607.3953063535
20976,388696.90953992394
20977,309580.7789120577
20978,1543378.6379123463
20979,578096.7609234714
20980,332576.8128666906
20981,382695.19999609125
20982,528376.8277103457
20983,638888.9665997316
20984,456546.30065728247
20985,996287.8691844126
20986,448104.38298926316
20987,900947.1898980573
20988,665069.711337564
20989,358930.2044924581
20990,448036.85433232697
20991,321972.23711426056
20992,469858.74515845784
20993,583176.8123426219
20994,594767.9387348931
20995,1134820.6672565825
20996,833340.5652909811
20997,810344.2305654997
20998,419322.32499258564
20999,466625.6183939799
21000,282284.26888875786
21001,322147.29839262535
21002,322023.11811407655
21003,282529.618896403
21004,414295.6375972872
21005,831168.5840930853
21006,844786.3690775803
21007,915552.6673842532
21008,773444.9389204977
21009,430162.359986954
21010,1409869.694805469
21011,372985.45680094464
21012,1148413.3919367148
21013,638504.9127063397
21014,391748.7491144809
21015,363461.2569118412
21016,278181.07299441186
21017,459416.10082001996
21018,549418.8054949717
21019,1916074.4460165307
21020,382466.85056737356
21021,710659.2840977001
21022,463607.90394898196
21023,780635.8697410731
21024,463578.18546184513
21025,254988.72589220855
21026,1369728.0309902853
21027,360466.8589940559
21028,489647.9881353571
21029,399233.7125266333
21030,698230.3034696054
21031,426929.8835198091
21032,481247.23132413166
21033,823879.5618833529
21034,343903.41803370067
21035,490689.23313855764
21036,592020.3236876705
21037,725527.6045625897
21038,739005.0127499739
21039,527766.9783622664
21040,1567563.4529805493
21041,545808.1059631198
21042,500111.4621731763
21043,1051104.413640864
21044,412974.7798185863
21045,394648.54795852967
21046,1850411.2083838473
21047,289914.1282165599
21048,578539.1139314855
21049,417920.18764971546
21050,829712.9203042364
21051,586772.7451788355
21052,296460.76223611645
21053,980414.285053121
21054,545072.9257907439
21055,435111.8938553686
21056,423981.95541219023
21057,413472.06209132826
21058,896035.8015973866
21059,887967.3820103804
21060,346938.81437538465
21061,485962.07835653826
21062,561795.94458733
21063,552746.517726728
21064,1017289.965469536
21065,333924.51323869213
21066,722545.4243037668
21067,423317.1150591732
21068,1358238.8805098298
21069,573804.179015284
21070,445651.27470702736
21071,951076.2916715926
21072,1693832.7711324857
21073,267754.48343540565
21074,562143.3678845209
21075,448492.9763553916
21076,575604.1979908645
21077,934232.7305995323
21078,730445.9039094193
21079,674722.4405094262
21080,362189.376228618
21081,329888.30382023414
21082,929704.2893001464
21083,406916.2086645748
21084,495936.8077462532
21085,379473.01517471095
21086,938912.8383411993
21087,582333.2762976603
21088,529519.5414258585
21089,682526.8975579233
21090,405487.6103117888
21091,582512.3682605616
21092,1944299.3817690858
21093,832363.7780600458
21094,532698.1589959944
21095,319610.536549785
21096,339333.20120096486
21097,504866.20689557045
21098,609360.8770846827
21099,365857.77503713453
21100,1128102.746915151
21101,269030.23301561497
21102,319401.4419514721
21103,802597.3386813224
21104,792583.2731655528
21105,400222.6467419943
21106,318287.9271859237
21107,320770.7978709354
21108,368879.4997043733
21109,419657.98746535485
21110,720818.2700008079
21111,456287.86573627975
21112,261631.48113610598
21113,1234614.229372532
21114,629900.7444813135
21115,329561.20147112757
21116,432990.89091270504
21117,328015.4876890691
21118,408925.6463537338
21119,473317.96192693606
21120,532029.6739843242
21121,380469.3549020677
21122,820319.1187737773
21123,1092689.446748091
21124,1122638.6354946236
21125,410015.1586221438
21126,285374.51287111256
21127,660131.4078380011
21128,321137.92478596955
21129,728280.5512746654
21130,802041.8502192005
21131,1126417.7408196863
21132,718622.9715056384
21133,534326.5727204285
21134,610668.3310521663
21135,933462.4417052568
21136,471442.1332815603
21137,366100.6202391571
21138,383047.9728886712
21139,298548.10231907066
21140,599903.4146526762
21141,539111.2382866199
21142,472102.62735900894
21143,475248.6613140392
21144,469379.4761567381
21145,355844.19149253593
21146,646497.1622611979
21147,547666.4880530922
21148,577440.3679947057
21149,733179.3433183981
21150,1016507.0508493651
21151,910387.7371483243
21152,315699.586693579
21153,583949.651050447
21154,313625.3610008234
21155,387863.35905716603
21156,387591.99212634965
21157,768264.598064176
21158,367368.4588358185
21159,377134.8018877197
21160,401945.972310051
21161,824929.6846132291
21162,840265.8297112508
21163,652140.9979558807
21164,451150.57109121233
21165,388391.62043643644
21166,441028.57749717275
21167,391910.1025063311
21168,361249.77692636236
21169,451250.18045435246
21170,806916.2598512792
21171,826841.544468515
21172,391120.53018923406
21173,591962.2521438033
21174,720135.6047431157
21175,557066.3404213277
21176,322615.41641342646
21177,420038.4926312989
21178,395989.70258530753
21179,670684.2221744321
21180,1414368.9921218208
21181,467995.3959804294
21182,506028.07153494924
21183,547845.4941281065
21184,398062.7786941044
21185,589943.9419218573
21186,1868785.6112325708
21187,526493.7342149566
21188,842100.9531061082
21189,931778.6982320604
21190,1796787.308692558
21191,405403.31532132067
21192,318356.8244859179
21193,390200.0958165871
21194,438302.5096006821
21195,604301.395061041
21196,496266.43018960045
21197,355763.46539645904
21198,374913.1538751947
21199,510034.4597996703
21200,291320.5799934295
21201,466742.3049207171
21202,1338944.99300952
21203,261892.32848958645
21204,323655.7876753899
21205,761777.9223979241
21206,256977.16204173086
21207,988121.8006368598
21208,399406.05481790216
21209,864789.9249732401
21210,421434.09499344765
21211,463214.8210582754
21212,595187.7140346614
21213,660172.9264766902
21214,292381.2524937854
21215,315459.2260456076
21216,299481.6770937565
21217,277673.1190819233
21218,568848.8221459948
21219,1001436.3361707546
21220,1588127.099078821
21221,976097.3407639903
21222,372055.0162982098
21223,618953.9517656933
21224,495329.7698715619
21225,354620.16553614783
21226,645757.4982531453
21227,808374.8820355287
21228,450722.81590713
21229,518613.7444317322
21230,697948.6591477941
21231,345286.50466782163
21232,397239.6310147598
21233,414936.54250867676
21234,402915.5154170562
21235,292844.4722275769
21236,374702.63286712696
21237,1054374.6929287836
21238,895159.6283577044
21239,288931.35855665954
21240,967378.1143145281
21241,251808.9079489511
21242,530336.5025483866
21243,474115.55960617133
21244,1282832.8258501831
21245,540896.2306687458
21246,408190.6272178864
21247,309203.666107333
21248,576677.7578682151
21249,468848.06829880713
21250,291956.4952431103
21251,549302.0467046677
21252,837975.7755203476
21253,418744.89038042043
21254,444648.72502860794
21255,1328840.7718349441
21256,659153.1697021341
21257,414175.6892889276
21258,549115.389391698
21259,520532.7391752803
21260,395931.81380115706
21261,436375.24154131586
21262,1003709.2687159195
21263,298552.5206823864
21264,757324.8494116124
21265,379766.46129360155
21266,256386.29704081855
21267,923977.4244839854
21268,324923.21857240045
21269,665528.6440797118
21270,495038.8683870975
21271,322175.8581138172
21272,795965.0075942979
21273,455912.39079862105
21274,522193.4513223232
21275,753347.6479289697
21276,262661.8411474961
21277,434571.9076631833
21278,560086.519685256
21279,1112291.1282411239
21280,375749.14222360554
21281,958246.6904982289
21282,496144.2927844035
21283,1106682.5908136703
21284,370763.7634320186
21285,517761.7063288477
21286,353796.1115714527
21287,539209.9471276605
21288,405351.56601280137
21289,582099.0635629045
21290,931388.5862383755
21291,369554.7309723364
21292,470453.3664502072
21293,312147.9874581378
21294,321889.6662154395
21295,857803.8254677273
21296,387845.6188710399
21297,397260.54476544634
21298,699764.5137079993
21299,1027651.2900556673
21300,489081.8575143516
21301,845382.0136347492
21302,828890.8802150473
21303,298409.2776396886
21304,554640.2149456867
21305,634005.1157340581
21306,428173.1126173027
21307,309547.9018161661
21308,356693.4916035215
21309,396859.4348820462
21310,991417.3930832457
21311,790871.338904215
21312,298827.93082620983
21313,511420.94670518395
21314,573782.1997853807
21315,343277.98229229165
21316,1345234.1916465182
21317,479506.647225896
21318,389818.02393511165
21319,312598.3448962687
21320,1023200.2390576159
21321,759885.664470748
21322,472023.23356465145
21323,793229.8525369039
21324,369411.13563409395
21325,151307.9932884729
21326,518049.34722150536
21327,287628.7667520287
21328,355157.5043558012
21329,1481880.9928966
21330,599837.9273974205
21331,261305.23953214393
21332,295009.4407996662
21333,460539.75381198095
21334,818531.748919567
21335,488395.5828224711
21336,534703.6992317708
21337,925370.3196856847
21338,772380.0181159908
21339,344433.1760176108
21340,458982.4993162962
21341,577108.8675221386
21342,293094.34474588605
21343,342577.0314303484
21344,493348.74329188897
21345,423141.09385828243
21346,691478.451510773
21347,732797.0816378756
21348,528468.3293582194
21349,867334.92641078
21350,448956.3541145193
21351,1018718.2853589903
21352,733974.40785672
21353,260834.17070485852
21354,345341.8215404279
21355,568635.8778430604
21356,2786067.2389981803
21357,442762.1288556397
21358,279199.83142642706
21359,292339.5315779893
21360,560191.6601319461
21361,652531.4524694192
21362,647002.8731147335
21363,241593.90846684875
21364,386222.5598155013
21365,522204.95401675405
21366,849308.3702046054
21367,683797.420444933
21368,436165.38638580847
21369,221092.64898635377
21370,367958.1136833085
21371,547168.3331834944
21372,430992.2117424257
21373,1371774.3988830873
21374,358932.4630419037
21375,439702.6467042219
21376,437201.33518086124
21377,535279.4165723071
21378,347533.0920964451
21379,283828.72465689614
21380,586968.9657768373
21381,329912.62226343784
21382,256111.16108867162
21383,265022.81632707943
21384,1556377.7000732133
21385,770098.0891807256
21386,583020.5830529759
21387,1836245.6122394716
21388,755705.208900152
21389,1126543.3053502333
21390,341970.7814176479
21391,754110.9625056696
21392,965334.7465166383
21393,693113.6504580053
21394,1701247.4512904775
21395,608479.966529659
21396,262864.23332435335
21397,788656.3907076453
21398,879575.9564755807
21399,743012.4793067349
21400,384508.11885409156
21401,375036.29920448415
21402,466223.7897982402
21403,861613.3941987108
21404,391174.9588077391
